gaussWindow,mgp,minArea,diffMethod,winSize,maxLevel,realFps,avNbBoxes,avNbFilteredBoxes,avNbHeliBox,percentHeliTotalFiltered,percentFrameWithHeli
3,125,16,dilate,29,1,108.50529065953448,28.049598832968638,17.299051787016776,0.8920495988329686,0.051566386979803515,0.7518195050946143
3,125,16,dilate,29,4,94.34842626618988,27.770970094821298,17.564551422319475,0.8803792851932896,0.05012250321830489,0.74745269286754
3,125,16,dilate,29,7,95.47145004108955,27.770970094821298,17.564551422319475,0.8803792851932896,0.05012250321830489,0.74745269286754
3,125,25,dilate,13,1,116.86131929455227,24.96863603209336,7.6097738876732315,0.7016776075857039,0.09220741876737275,0.6382823871906841
3,125,25,dilate,13,4,104.94622880615111,25.00291757840992,7.594456601021152,0.7060539752005836,0.09296965040338072,0.6404657933042213
3,125,25,dilate,13,7,106.74657795254315,25.005105762217358,7.6068563092633115,0.7097009482129832,0.09329753571771024,0.641193595342067
3,125,25,dilate,21,1,99.71544087070303,26.03063457330416,7.641137855579869,0.6929248723559446,0.09068346697212677,0.6222707423580786
3,125,25,dilate,21,4,95.47499260485728,26.023340627279357,7.5849744711889135,0.6856309263311452,0.09039330704875469,0.6222707423580786
3,125,25,dilate,21,7,99.10355997442349,26.089715536105032,7.593727206418673,0.6958424507658644,0.09163384881375468,0.6251819505094615
3,125,25,dilate,29,1,103.14049288994931,28.049598832968638,7.74762946754194,0.6725018234865062,0.08680097909998118,0.6128093158660844
3,125,25,dilate,29,4,96.49326344992491,27.770970094821298,7.889861415025528,0.6608315098468271,0.08375704908939632,0.6077147016011645
3,125,25,dilate,29,7,96.82757897508219,27.770970094821298,7.889861415025528,0.6608315098468271,0.08375704908939632,0.6077147016011645
3,150,1,dilate,13,1,113.8584173066783,24.965718453683444,16.62946754194019,0.9482129832239241,0.05702004473880433,0.772197962154294
3,150,1,dilate,13,4,106.80974300751828,25.091903719912473,16.705324580598102,0.950401167031364,0.056892110203903425,0.7736535662299855
3,150,1,dilate,13,7,105.94117982235345,25.14004376367615,16.74835886214442,0.9518599562363238,0.056833028481839555,0.7743813682678311
3,150,1,dilate,21,1,110.0587973505147,26.681983953318746,17.082421590080234,0.8351568198395332,0.04888983774551665,0.7168850072780204
3,150,1,dilate,21,4,98.45939707162836,26.713347921225385,17.088986141502552,0.8358862144420132,0.04891373938281617,0.7190684133915575
3,150,1,dilate,21,7,99.33185950108512,26.716265499635302,17.065645514223196,0.8307804522246536,0.048681454887378725,0.7168850072780204
3,150,1,dilate,29,1,102.33677916810477,28.221735959153904,17.319474835886215,0.8424507658643327,0.04864181933038535,0.722707423580786
3,150,1,dilate,29,4,92.18890889595463,27.652808169219547,17.168490153172865,0.8271334792122538,0.04817741524343615,0.7212518195050946
3,150,1,dilate,29,7,94.5354323134905,27.652808169219547,17.168490153172865,0.8271334792122538,0.04817741524343615,0.7212518195050946
3,150,4,dilate,13,1,113.20199759507547,24.965718453683444,16.62946754194019,0.9482129832239241,0.05702004473880433,0.772197962154294
3,150,4,dilate,13,4,101.38727903992887,25.091903719912473,16.705324580598102,0.950401167031364,0.056892110203903425,0.7736535662299855
3,150,4,dilate,13,7,108.33688608407968,25.14004376367615,16.74835886214442,0.9518599562363238,0.056833028481839555,0.7743813682678311
3,150,4,dilate,21,1,110.24233978213579,26.681983953318746,17.082421590080234,0.8351568198395332,0.04888983774551665,0.7168850072780204
3,150,4,dilate,21,4,103.76988280800397,26.713347921225385,17.088986141502552,0.8358862144420132,0.04891373938281617,0.7190684133915575
3,150,4,dilate,21,7,101.35233819991755,26.716265499635302,17.065645514223196,0.8307804522246536,0.048681454887378725,0.7168850072780204
3,150,4,dilate,29,1,106.6143082298797,28.221735959153904,17.319474835886215,0.8424507658643327,0.04864181933038535,0.722707423580786
3,150,4,dilate,29,4,96.10458865137703,27.652808169219547,17.168490153172865,0.8271334792122538,0.04817741524343615,0.7212518195050946
3,150,4,dilate,29,7,96.35453757290495,27.652808169219547,17.168490153172865,0.8271334792122538,0.04817741524343615,0.7212518195050946
3,150,9,dilate,13,1,118.31494715610133,24.965718453683444,16.62946754194019,0.9482129832239241,0.05702004473880433,0.772197962154294
3,150,9,dilate,13,4,109.45050113035124,25.091903719912473,16.705324580598102,0.950401167031364,0.056892110203903425,0.7736535662299855
3,150,9,dilate,13,7,108.83142455899115,25.14004376367615,16.74835886214442,0.9518599562363238,0.056833028481839555,0.7743813682678311
3,150,9,dilate,21,1,112.591166886987,26.681983953318746,17.082421590080234,0.8351568198395332,0.04888983774551665,0.7168850072780204
3,150,9,dilate,21,4,103.53071381036429,26.713347921225385,17.088986141502552,0.8358862144420132,0.04891373938281617,0.7190684133915575
3,150,9,dilate,21,7,100.9537855024486,26.716265499635302,17.065645514223196,0.8307804522246536,0.048681454887378725,0.7168850072780204
3,150,9,dilate,29,1,105.06290010307481,28.221735959153904,17.319474835886215,0.8424507658643327,0.04864181933038535,0.722707423580786
3,150,9,dilate,29,4,96.0930482833998,27.652808169219547,17.168490153172865,0.8271334792122538,0.04817741524343615,0.7212518195050946
3,150,9,dilate,29,7,96.06280913662188,27.652808169219547,17.168490153172865,0.8271334792122538,0.04817741524343615,0.7212518195050946
3,150,16,dilate,13,1,117.67263063075099,24.965718453683444,16.62946754194019,0.9482129832239241,0.05702004473880433,0.772197962154294
3,150,16,dilate,13,4,110.4337288720143,25.091903719912473,16.705324580598102,0.950401167031364,0.056892110203903425,0.7736535662299855
3,150,16,dilate,13,7,107.61874110666999,25.14004376367615,16.74835886214442,0.9518599562363238,0.056833028481839555,0.7743813682678311
3,150,16,dilate,21,1,112.23212544120949,26.681983953318746,17.082421590080234,0.8351568198395332,0.04888983774551665,0.7168850072780204
3,150,16,dilate,21,4,103.24424372013506,26.713347921225385,17.088986141502552,0.8358862144420132,0.04891373938281617,0.7190684133915575
3,150,16,dilate,21,7,102.12901079356472,26.716265499635302,17.065645514223196,0.8307804522246536,0.048681454887378725,0.7168850072780204
3,150,16,dilate,29,1,106.89171495853861,28.221735959153904,17.319474835886215,0.8424507658643327,0.04864181933038535,0.722707423580786
3,150,16,dilate,29,4,89.70672169723551,27.652808169219547,17.168490153172865,0.8271334792122538,0.04817741524343615,0.7212518195050946
3,150,16,dilate,29,7,97.28092039362097,27.652808169219547,17.168490153172865,0.8271334792122538,0.04817741524343615,0.7212518195050946
3,150,25,dilate,13,1,119.85052702830008,24.965718453683444,7.549963530269876,0.700948212983224,0.0928412713747464,0.6331877729257642
3,150,25,dilate,13,4,112.46988115518846,25.091903719912473,7.568927789934355,0.7060539752005836,0.09328322251132312,0.6353711790393013
3,150,25,dilate,13,7,112.25724065329793,25.14004376367615,7.510576221735959,0.7067833698030634,0.09410507914926677,0.6382823871906841
3,150,25,dilate,21,1,112.08407447635977,26.681983953318746,7.7651349380014585,0.6265499635302699,0.08068758219049409,0.5764192139737991
3,150,25,dilate,21,4,104.90781512066728,26.713347921225385,7.725747629467542,0.6199854121079504,0.08024924471299094,0.5713245997088792
3,150,25,dilate,21,7,102.34305257148092,26.716265499635302,7.714806710430342,0.6199854121079504,0.08036305190507706,0.5727802037845706
3,150,25,dilate,29,1,108.11551741733903,28.221735959153904,7.689277899343545,0.6265499635302699,0.08148358945171695,0.5836972343522562
3,150,25,dilate,29,4,97.71267708200362,27.652808169219547,7.721371261852663,0.612691466083151,0.07935008501794823,0.5720524017467249
3,150,25,dilate,29,7,97.24059637785147,27.652808169219547,7.721371261852663,0.612691466083151,0.07935008501794823,0.5720524017467249
5,25,1,dilate,13,1,122.59385032129583,8.136396790663749,3.5857038657913933,0.6900072939460248,0.1924328722538649,0.5276564774381368
5,25,1,dilate,13,4,118.24819176655224,8.714806710430343,3.614879649890591,0.6834427425237053,0.1890637610976594,0.5254730713245997
5,25,1,dilate,13,7,117.8839167729252,8.49963530269876,3.5091174325309993,0.6907366885485048,0.19684057368530453,0.529839883551674
5,25,1,dilate,21,1,122.24241703329754,10.423048869438366,3.675419401896426,0.6652078774617067,0.18098829132764435,0.5021834061135371
5,25,1,dilate,21,4,114.15196966980504,10.36323851203501,3.611232676878191,0.6557257476294676,0.1815794788931529,0.5014556040756915
5,25,1,dilate,21,7,115.00835610203032,10.389496717724288,3.62582056892779,0.662290299051787,0.1826594246630457,0.5036390101892285
5,25,1,dilate,29,1,119.36011511388335,12.141502552881109,4.303428154631655,0.6236323851203501,0.14491525423728815,0.48398835516739447
5,25,1,dilate,29,4,112.85360694172886,12.2545587162655,4.737417943107221,0.6177972283005105,0.1304080061585835,0.4847161572052402
5,25,1,dilate,29,7,111.8578704915437,12.2545587162655,4.737417943107221,0.6177972283005105,0.1304080061585835,0.4847161572052402
5,25,4,dilate,13,1,122.61021623302152,8.136396790663749,3.5857038657913933,0.6900072939460248,0.1924328722538649,0.5276564774381368
5,25,4,dilate,13,4,118.61646583017024,8.714806710430343,3.614879649890591,0.6834427425237053,0.1890637610976594,0.5254730713245997
5,25,4,dilate,13,7,118.02239814297684,8.49963530269876,3.5091174325309993,0.6907366885485048,0.19684057368530453,0.529839883551674
5,25,4,dilate,21,1,121.93243203908654,10.423048869438366,3.675419401896426,0.6652078774617067,0.18098829132764435,0.5021834061135371
5,25,4,dilate,21,4,115.76051626157226,10.36323851203501,3.611232676878191,0.6557257476294676,0.1815794788931529,0.5014556040756915
5,25,4,dilate,21,7,115.58765089803781,10.389496717724288,3.62582056892779,0.662290299051787,0.1826594246630457,0.5036390101892285
5,25,4,dilate,29,1,116.0861233993802,12.141502552881109,4.303428154631655,0.6236323851203501,0.14491525423728815,0.48398835516739447
5,25,4,dilate,29,4,110.20303666312263,12.2545587162655,4.737417943107221,0.6177972283005105,0.1304080061585835,0.4847161572052402
5,25,4,dilate,29,7,112.66435958921296,12.2545587162655,4.737417943107221,0.6177972283005105,0.1304080061585835,0.4847161572052402
5,25,9,dilate,13,1,124.76332198053692,8.136396790663749,3.5857038657913933,0.6900072939460248,0.1924328722538649,0.5276564774381368
5,25,9,dilate,13,4,118.07753276737472,8.714806710430343,3.614879649890591,0.6834427425237053,0.1890637610976594,0.5254730713245997
5,25,9,dilate,13,7,117.76232049709755,8.49963530269876,3.5091174325309993,0.6907366885485048,0.19684057368530453,0.529839883551674
5,25,9,dilate,21,1,121.41620068560388,10.423048869438366,3.675419401896426,0.6652078774617067,0.18098829132764435,0.5021834061135371
5,25,9,dilate,21,4,115.91037816309213,10.36323851203501,3.611232676878191,0.6557257476294676,0.1815794788931529,0.5014556040756915
5,25,9,dilate,21,7,115.4519494280129,10.389496717724288,3.62582056892779,0.662290299051787,0.1826594246630457,0.5036390101892285
5,25,9,dilate,29,1,118.13511596414676,12.141502552881109,4.303428154631655,0.6236323851203501,0.14491525423728815,0.48398835516739447
5,25,9,dilate,29,4,112.24638260707174,12.2545587162655,4.737417943107221,0.6177972283005105,0.1304080061585835,0.4847161572052402
5,25,9,dilate,29,7,112.0824835716364,12.2545587162655,4.737417943107221,0.6177972283005105,0.1304080061585835,0.4847161572052402
5,25,16,dilate,13,1,123.84541640362285,8.136396790663749,3.5857038657913933,0.6900072939460248,0.1924328722538649,0.5276564774381368
5,25,16,dilate,13,4,117.69172101271755,8.714806710430343,3.614879649890591,0.6834427425237053,0.1890637610976594,0.5254730713245997
5,25,16,dilate,13,7,118.70718031568853,8.49963530269876,3.5091174325309993,0.6907366885485048,0.19684057368530453,0.529839883551674
5,25,16,dilate,21,1,120.60182946128901,10.423048869438366,3.675419401896426,0.6652078774617067,0.18098829132764435,0.5021834061135371
5,25,16,dilate,21,4,116.07310983937559,10.36323851203501,3.611232676878191,0.6557257476294676,0.1815794788931529,0.5014556040756915
5,25,16,dilate,21,7,113.94541815439106,10.389496717724288,3.62582056892779,0.662290299051787,0.1826594246630457,0.5036390101892285
5,25,16,dilate,29,1,119.11295696702003,12.141502552881109,4.303428154631655,0.6236323851203501,0.14491525423728815,0.48398835516739447
5,25,16,dilate,29,4,111.9596906001284,12.2545587162655,4.737417943107221,0.6177972283005105,0.1304080061585835,0.4847161572052402
5,25,16,dilate,29,7,112.07554446364755,12.2545587162655,4.737417943107221,0.6177972283005105,0.1304080061585835,0.4847161572052402
5,25,25,dilate,13,1,124.71100448451332,8.136396790663749,1.9533187454412837,0.5565280816921955,0.2849141150112024,0.43085880640465796
5,25,25,dilate,13,4,116.6240940625095,8.714806710430343,2.010211524434719,0.5485047410649161,0.2728592162554427,0.425764192139738
5,25,25,dilate,13,7,117.48245864621731,8.49963530269876,1.9139314369073668,0.5536105032822757,0.2892530487804878,0.43013100436681223
5,25,25,dilate,21,1,121.0076609122269,10.423048869438366,1.9350838803792851,0.5404814004376368,0.2793064455333585,0.4104803493449782
5,25,25,dilate,21,4,115.06164465296227,10.36323851203501,1.9029905178701678,0.5361050328227571,0.28171713300114987,0.413391557496361
5,25,25,dilate,21,7,115.51691465250512,10.389496717724288,1.9059080962800876,0.536834427425237,0.28166858017604285,0.4126637554585153
5,25,25,dilate,29,1,118.44509009757668,12.141502552881109,2.2545587162654996,0.5076586433260394,0.22516984794564865,0.3915574963609898
5,25,25,dilate,29,4,111.90971899257796,12.2545587162655,2.5769511305616337,0.49817651349380015,0.19332012454005096,0.39592430858806404
5,25,25,dilate,29,7,113.41301188971171,12.2545587162655,2.5769511305616337,0.49817651349380015,0.19332012454005096,0.39592430858806404
5,50,1,dilate,13,1,122.51013093693768,8.083150984682714,3.2720641867250184,0.6994894237782641,0.2137761925991975,0.5349344978165939
5,50,1,dilate,13,4,116.82143664860214,8.140043763676148,3.351568198395332,0.6973012399708242,0.20805223068552772,0.5342066957787481
5,50,1,dilate,13,7,116.55758126901007,8.179431072210066,3.3202042304886943,0.700218818380744,0.210896309314587,0.5349344978165939
5,50,1,dilate,21,1,119.98328617105304,9.99854121079504,3.428884026258206,0.675419401896426,0.19697936609232078,0.5283842794759825
5,50,1,dilate,21,4,109.84836129269935,9.965718453683444,3.4442013129102844,0.6761487964989059,0.1963151207115629,0.5269286754002911
5,50,1,dilate,21,7,112.50120054501673,9.940919037199125,3.4091903719912473,0.6725018234865062,0.1972614462986735,0.5203784570596798
5,50,1,dilate,29,1,116.5384319830312,10.651349380014588,4.191830780452225,0.6477024070021882,0.15451539933878544,0.4978165938864629
5,50,1,dilate,29,4,109.63442425170915,10.841721371261853,3.8103574033552152,0.6433260393873085,0.16883614088820825,0.49417758369723436
5,50,1,dilate,29,7,108.92583823149468,10.841721371261853,3.8103574033552152,0.6433260393873085,0.16883614088820825,0.49417758369723436
5,50,4,dilate,13,1,121.34593305661043,8.083150984682714,3.2720641867250184,0.6994894237782641,0.2137761925991975,0.5349344978165939
5,50,4,dilate,13,4,117.18100371414316,8.140043763676148,3.351568198395332,0.6973012399708242,0.20805223068552772,0.5342066957787481
5,50,4,dilate,13,7,117.13210481021657,8.179431072210066,3.3202042304886943,0.700218818380744,0.210896309314587,0.5349344978165939
5,50,4,dilate,21,1,118.48567034820213,9.99854121079504,3.428884026258206,0.675419401896426,0.19697936609232078,0.5283842794759825
5,50,4,dilate,21,4,113.26049600843305,9.965718453683444,3.4442013129102844,0.6761487964989059,0.1963151207115629,0.5269286754002911
5,50,4,dilate,21,7,111.19709417875927,9.940919037199125,3.4091903719912473,0.6725018234865062,0.1972614462986735,0.5203784570596798
5,50,4,dilate,29,1,116.57672695821539,10.651349380014588,4.191830780452225,0.6477024070021882,0.15451539933878544,0.4978165938864629
5,50,4,dilate,29,4,108.79695431874023,10.841721371261853,3.8103574033552152,0.6433260393873085,0.16883614088820825,0.49417758369723436
5,50,4,dilate,29,7,108.78565283505387,10.841721371261853,3.8103574033552152,0.6433260393873085,0.16883614088820825,0.49417758369723436
5,50,9,dilate,13,1,123.31175527193652,8.083150984682714,3.2720641867250184,0.6994894237782641,0.2137761925991975,0.5349344978165939
5,50,9,dilate,13,4,116.04854207473339,8.140043763676148,3.351568198395332,0.6973012399708242,0.20805223068552772,0.5342066957787481
